27827
27826
29863
29862
27097
27996
26783
26218
29668
29667
29666
27155
29289
29289
28408
26215
28364
27609
27608
28365
28791
28790
27638
28792
28921
27695
27694
27693
28974
28740
28739
28738
28737
28736
28735
27696
14503
30032
27961
27959
27132
26912
28770
28769
28977
28976
27795
27794
27793
27789
28390
27811
29209
29208
29207
80384
80380
1564
27522
27798
27799
28367
28366
28363
27797
29409
29408
29407
29406
29405
29404
29403
29402
29401
29400
29372
28393
28392
28391
28390
27783
28149
27786
27785
27784
28150
28368
28070
28069
28068
26707
29416
29415
29414
29413
29412
29411
29410
28907
29417
27214
27037
27175
27801
27800
27804
27045
27039
29143
29142
29141
29138
27421
29144
28651
28650
28649
28648
28647
28646
28645
28644
28643
27970
27654
27653
0052
29917
28578
28549
29356
29351
28552
28550
28547
28546
27739
27738
27740
28508
28507
28512
27945
27943
27941
28592
28591
27928
27927
28594
27950
27947
27936
27925
27922
27920
27918
27917
29445
29444
29443
29442
29441
29440
29439
29438
29437
29151
29150
29446
29148
28975
28950
28948
28905
28904
28903
28685
28684
29149
28664
28663
28662
28661
28653
28652
28604
28595
28593
28590
28589
28665
28587
28443
28442
28356
28355
28354
28334
28332
28304
28303
28301
28588
27672
27614
27611
27427
27426
27425
26371
26370
0733
0610
27757
28467
28348
28346
27614
27611
28905
27651
27146
28589
26046
25820
23314
22606
22594
26518
21633
21353
20478
19521
22179
19371
18624
16666
16665
19427
15913
14625
14351
16660
11697
13048
13047
14331
10536
8927OB
6525
1957
11543
1779
1539
1442
0861
1848
28750
28749
28488
28486
29449
29448
29447
26365
26364
26363
26362
26361
26360
29450
28820
28348
28346
28345
28821
28019
28015
27049
26121
27050
26063
26665
26664
26580
26579
29011
28511
28510
28509
28305
28299
28297
28296
27529
27528
27527
27526
27525
27318
29012
27323
27322
27321
27320
27313
27162
27161
27159
27158
27157
29010
29009
28485
27319
27164
26455
26454
26453
26452
80057
27902
27901
27900
27899
27898
27897
27896
27892
27891
27890
26428
26427
27487
27325
27095
26426
26425
80300
80299
5559
90055
90054
90053
90052
80302
27219
26174
4842
27218
27216
26718
28477
27244
27245
28973
27670
21346
21345
21344
21343
21342
21341
21347
26584
26583
27081
27742
28659
26241
28658
28657
28656
28655
28654
27110
27109
27108
27235
27144
27741
27750
27749
27141
27748
27746
27745
27744
27743
27747
27104
27751
25591
27243
27242
27241
26839
27371
27143
26834
27142
27240
27239
27238
27058
25861
25860
25288
28470
28467
27150
28491
27094
27093
28492
27234
28369
26790
27107
28370
28148
28147
28143
26666
26663
27324
27233
26635
26634
27208
27213
27203
26711
26709
27078
27077
28506
28505
28504
27231
27230
26641
26640
26639
26638
27232
27431
27301
27215
27154
27153
28753
27326
27903
27326
27152
27151
27895
27894
27893
26585
26586
28455
26959
28458
26708
26706
26684
26683
26682
26642
26451
26450
26449
26710
27270
27269
27268
27267
27266
27265
27264
27154
27153
27271
26440
26439
26436
26435
26779
26573
26572
26571
27733
27734
26965
26570
26569
26568
26567
26596
26597
26599
26438
26437
28452
26850
26532
26505
26504
26503
25485
25484
25480
17205
26534
26595
25924
25923
25926
27139
27137
25927
27255
27254
27253
27252
26494
28056
27167
26445
26444
26992
26835
26827
26646
26645
26644
26643
27117
27350
26685
26679
26443
27195
27194
27193
27192
27191
27190
27029
27026
27025
27024
27434
26830
28057
27767
27460
27453
27452
27437
25926
25925
25924
25923
27448
27444
27440
27299
27445
26704
26704
26704
26110
26109
26108
27964
27963
27962
26657
26656
26655
26654
27188
27187
27186
27185
27184
26653
26652
26651
27189
26050
26049
26048
26047
26210
26209
26211
26214
26213
26212
27032
27036
27210
27207
27206
27211
26053
26052
26051
27084
27083
27082
26937
26842
26392
26391
26390
26737
27298
26738
26736
26902
26900
26899
26897
26844
26843
26976
28703
28702
28701
28700
28699
28708
27781
27205
27204
27202
27201
27140
27138
26767
26766
26765
27782
25955
26905
26903
26901
26397
26396
26395
26394
26393
26907
27056
27055
27054
27053
26898
26896
27057
26768
26838
26802
26223
26204
25238
25236
25238
25236
25239
26468
26469
26470
26471
26472
26473
26774
26775
26776
26777
26778
26388
26389
25830
26763
26762
26780
26796
26486
26485
26487
26997
26045
26549
26160
26750
26551
26548
26546
26162
26161
26552
26224
26222
26225
26856
26853
26852
26851
26165
26164
26158
26448
26949
26689
26854
26137
26136
26135
26134
26855
24697
25687
16019
8934
3047
25810
26847
26848
25402
26559
26593
26592
26557
26594
25827
26693
26692
26691
26690
26694
26523
26223
26203
25409
26520
25826
26773
26772
26554
26553
26550
26547
26545
26537
26536
26521
26184
26179
25864
25826
25823
24537
22785
21756
14126
9211
26271
26252
26251
26250
26249
26036
26035
26034
25915
25914
25358
26226
26326
26260
26259
26258
26183
26236
26284
26501
26500
26502
26263
26262
25390
26288
26283
26282
26269
26268
26261
26178
26116
25921
25384
25383
25385
26256
26255
26254
26253
26202
26201
25032
25037
26257
26752
26279
26278
26277
26276
25644
25643
25642
26507
26563
25033
26564
26413
26287
26286
26285
26414
25318
25898
25441
25417
25897
26133
26132
26130
26131
26205
26204
26206
25453
25740
26620
26619
26618
26617
26621
26177
25401
25400
25386
25360
25359
25438
25741
26010
26009
26008
25917
26266
26011
25407
25950
25949
25919
24659
24658
25920
25439
25361
17844
17843
24347
24346
24345
25363
25362
22838
25206
25205
25204
25918
25916
25203
25202
26598
26327
14452
25366
26511
25442
26749
26513
26509
25436
25980
25698
26751
26325
26191
26190
26187
26192
25979
25978
25977
25976
26117
26170
26169
26168
26764
26235
26233
26115
26522
26519
26517
26167
26166
12561
26524
26234
26163
26123
26114
26539
26332
26323
26198
26197
26196
26106
26105
26540
26334
26333
26019
26018
26017
26016
25967
25966
25963
25955
26544
25435
25186
22788
22519
21467
26543
25007
24855
25001
24998
24757
25003
26119
26118
26065
26064
26005
26004
26003
26002
26001
26000
26120
23651
15827
26013
26012
26007
26006
22141
22137
25768
25010
25008
25769
20447
21349
20413
19723
19722
19720
19719
17847
17842
16955
16808
16808
16802
16149
13021
12738
5728
5525
0822
0340
26129
26062
26061
24447
22971
14805
25115
25114
25113
24893
26495
25870
25831
25872
25973
25971
25968
25962
25909
25908
25907
25906
25609
25608
25607
26104
26103
26102
25972
25970
25965
25964
25208
25212
25986
25988
25985
25688
25990
26515
26525
25989
25987
25685
25684
25992
25706
25705
25425
25422
25380
25991
90170
12184
12183
25779
25689
25850
25848
25700
25851
25704
25703
25702
25701
25699
25618
25778
25777
25776
25621
25620
25619
26014
25912
25911
25910
25913
25000
25984
90137
25357
25356
25355
25210
25350
25349
25348
25351
25802
25788
25787
25939
25937
25936
25934
25790
25789
25942
25308
25307
25309
25983
25306
25305
25304
25303
25849
25873
25781
25780
25170
25782
25433
25432
25431
25302
25301
25300
25088
25087
25086
25434
25130
25128
25127
25129
25886
25885
25884
25882
25881
25880
25879
25878
25876
25875
25877
26069
25671
25670
25669
25672
25381
25379
25378
25376
25322
25321
25172
25171
25169
25042
25031
25030
25029
25041
25040
25039
25038
25557
25767
25209
25207
25211
24689
24688
24690
24944
24943
24942
24755
24752
22733
25865
25674
24940
24939
25867
25974
25392
25391
12746
25975
24596
24595
24594
24593
25818
25817
25673
25462
25248
25082
25081
25080
24693
25079
25078
25077
25074
24606
24604
24601
23750
25247
25822
25821
25578
25815
25818
24693
24695
25468
25464
25471
25075
23947
24412
25063
25062
25060
25043
25583
25486
25373
24325
25584
16964
24654
24649
23381
23380
25398
25397
25564
25044
25065
25064
24734
24732
24731
13083
23094
23093
25061
24911
25185
25566
25227
24789
24781
24780
24521
23050
23049
23048
1881
23610
23611
0339
25199
25181
25200
24087
24046
24328
24327
23608
23607
23606
23377
23376
23375
23097
22664
24535
23609
23030
23030
23030
23700
23702
24668
25110
23696
22859
22858
22857
22856
22855
22854
22853
22852
22851
22850
22860
22849
22753
22849
24883
24811
24798
24888
24941
24931
23862
23053
24717
24717
24364
23958
24661
24717
24718
23804
25135
25134
24066
23807
23856
24513
24886
24885
24817
24102
24101
24503
24530
24515
24477
24002
24490
0488
23057
23056
22239
22238
21602
24469
24330
24298
24331
23379
23378
23374
23373
23243
24340
21999
24198
22795
21465
20436
19222
17744
13978
8930OB
8929OB
23072
23633
22365
22364
21642
24297
23761
23762
21628
21483
17765
23071
24193
24188
22359
21505
21487
0073
80064
23101
20401
23166
23180
22278
0072
0070
23632
24133
22744
24338
24324
23798
23793
23790
23648
23371
23370
23342
23341
23000
22999
22998
22997
22996
22938
22840
22839
24314
24313
24329
23594
22861
24326
22747
20463
22174
90236
90235
90234
90013
90012
90237
16759
22336
22234
22233
20394
19931
19721
19694
19693
19692
19691
19690
19689
19599
19598
19597
19596
19600
23451
23299
90169
23006
23005
23004
23003
22821
22820
21878
21877
20420
20334
20112
20111
20058
20057
19734
19423
19421
20421
21641
23329
22173
22138
21703
21674
23327
23340
23339
23002
23001
23317
23300
22919
16807
6249
22231
22515
22692
22232
21880
22693
21806
21805
21807
22967
22424
22374
22637
22601
22396
22178
22177
22176
22490
22800
22459
22458
22457
22272
21804
21803
21802
21801
22970
23266
23136
23135
23134
23133
23132
22218
21876
21875
23279
22837
22363
23030
22363
22270
22349
22430
21719
23552
23551
23547
23645
21688
9743
22414
23566
23565
22416
22659
23270
23263
23251
22737
22392
22147
23320
23067
23070
22722
21685
21684
21348
19733
19732
23994
22714
22712
22708
22706
17437
22778
23372
16678
16677
23799
23576
23801
23800
16674
16673
16672
16671
22433
22833
0177
21673
21675
0188
0176
0175
0174
0173
0172
0171
0170
0169
0168
1067
1066
21647
21646
21645
21530
21529
20512
90019
22982
22980
22972
90168
90167
90166
90165
90120
90119
90118
90117
90113
90121
90051
90050
90049
90043
90042
90112
90036
90035
90034
90033
90032
90037
90024
90011
90010
90009
19835
90025
19775
19774
19765
19764
19760
19834
19545
19544
19543
19523
19522
17830
17829
22689
22688
22690
22421
22870
22869
22866
22863
22871
20467
20466
20465
20455
90178
90177
90176
90175
90154
90031
90030
90029
90028
22271
22179
22175
19780
19586
19585
19583
13753
90240
22381
22271
22175
22382
22989
22862
22862
22734
21643
21518
22862
21606
21605
22969
22875
22235
21606
21605
21644
90285
22889
22916
22898
22895
14862
20433
16950
21359
16950
21355
21358
21720
21632
20230
14608
20254
13044
IEW026-09
10485
20286
15360
15453
20453
17862
6779
17646
14301
0811
15335
J0309
J0312
10167
IEW031-09
5214
0346
IEW018-14
15327
15276
13020
16300
19705
6764
0643
13665
16164
J0313
21322
5565
20451
6663
17435
6768
80181
J0300
J0300
12733
15462
15329
1469
17636
10800
5676
15018
6852
14466
IEW021-07
11004
IEW022-02
15994
17867
6256
12682
80298
12495
11568
0681
18720
10207
15898
18759
15572
17281
17281
17281
17281
10569
J0314
6137
1463
6778
0220
18913
16047
80622
11002
6783
10794
18757
6878
6145
0974
IEW006-11
17278
14601
15330
IEW004-07
13046
6761
IEW011-04
13029
6763
1541
10738
12729
15975
16743
6897
80188
11785
12762
17960
18209
17832
12759
12987
15332
12987
15570
17998
13909
0212
4843
0823
16805
10613
15322
1602
IEW016-10
1581
13982
J0311
6725
80186
90209
14040
IEW010-06
6760
80180
17861
6129
6922
16062
16062
16062
16062
16062
80625
0683
18708
14605
14605
18004
17863
12709
17835
0175
19547
17280
0332
12750
6147
14063
80624
13074
13887
10741
16049
20470
11497
17632
0990
5663
5663
11025
13043
18916
17993
13773
17644
15981
15315
17865
14033
1877
15129
0809
13030
17654
14445
17633
21525
14399
17994
14593
17164
17859
6132
13011
10615
90287
15299
12754
16966
17858
15392
15392
0819
10487
15614
15614
10590
80339
15768
12954
12954
0348
15021
15771
10935
19275
17963
19592
12752
0814
15460
13961
19697
6770
0331
0671
17629
6250
13761
6867
6883
IEW032-07
1067
6092
6092
6092
17642
15989
19703
12985
12985
12985
10174
0204
18005
7250
10588
15960
15960
15960
15960
11600
13768
5571
15310
6868
14427
0329
13764
10939
14662
15971
10575
1448
17684
80305
15269
12424
14453
0677
13016
17681
13016
0748
1468
12721
15295
18230
IEW025-05
18234
15964
6525
6767
19594
17662
20216
0970
14206
17645
1005
17156
12963
12963
6134
15314
20308
1372
14462
90239
14304
18000
6131
10936
12755
11496
18717
5281
1688
11036
17690
16309
16297
17163
17432
16001
13014
0813
15709
16004
14506
19548
19548
19548
18543
5630
11153
11034
19289
13765
7249
11652
17979
6882
13077
11708
0215
5727
1869
17322
15961
15274
1445
1445
17833
13770
1764
12727T
17160
13040
14602
18237
21601
80516
0741
14448
19730
6773
1465
80378
11774
6243
0181
16048
12751
19701
18654
10166
11595
6661
19706
14054
6102
90198
19928
19928
19928
19928
18202
0762
5216
17321
15483
15095
15095
15095
15095
15095
1578
19702
10591
13075
15273
19695
15457
12722
18205
6128
0336
6128
0336
13035
80297
16973
80706
14496
1879
11149
10892
16967
13721
18719
0746
10593
15278
10739
14007
1959
17647
19929
15097
14066
16254
10647
10894
6780
12732
19015
15600
15600
12459
0594
6098
1939
17433
15294
80486
IEW020-07
11653
1200
1200
18756
13759
14458
15962
16745
10804
5730
16111
17834
12681
16256
0179
6133
80343
12376
12376
80174
16962
0680
IEW022-10
80190
16895
0650
16895
16895
16895
10576
11783
14064
14470
13755
13745
13027
1780
10532
13031
14209
15309
1112
13984
16312
14339
12735
16299
0189
12588
12498
0673
16972
13983
13662
13662
90289
13015
6865
10997
5285
6099
5672
6099
1539
20088
20088
17864
1601
0178
1579
17955
14062
15481
15990
13717
11787
17962
6141
13903
18707
18233
0607
80559
15928
14060
0727
6771
12902
13749
1021
0337
7262
14044
17577
16959
18758
11601
6246
12747
13019
14034
13037
19593
10478
17655
0956
80488
16026
15611
15611
15611
15611
14630
0831
11499
6866
18144
13084
18144
12701
11599
10799
IEW018-04
0648
10574
13901
18231
10537
13073
0475
16152
0678
18698
0649
11147
14491
12219
12460
90181
11685
14307
5629
0187
1891
13772
15902
15277
0184
12745
15326
10793
15480
10611
6776
0860
0860
17650
17157
6135
13663
10648
14519
1474
90241
0341
13771
15895
0829
14036
18206
10743
18206
18206
12945
13897
13034
11936
0334
1599
12799
12984
11655
11863
10929
0984
0984
0984
10163
10163
10163
IEW008-06
14661
12880
12880
12880
15966
0962
17405
10931
14489
14489
12780
14489
14489
11024
1766
12986
1731
10887
0815
11148
15992
15992
15992
15992
0292
0292
10528
13902
5628
11516
5657
14600
13874
13932
6869
6880
13687
17429
5674
14450
1684
15694
5277
15305
80310
80310
15973
6248
15618
15618
10651
17204
17204
17204
17204
80179
15649
0315
0315
10539
6094
15270
18755
20116
12743
90260
10524
10524
0319
0319
6759
1310
15963
6142
16675
15362
12763
1878
1363
15333
6774
6902
14428
15977
15767
11871
0742
12499
16804
16804
14068
16809
16809
0672
15599
15599
6260
12760
6139
16028
6877
16663
6101
14283
15301
16250
6781
80173
12298
17182
J0308
16221
6189
10168
1744
17950
13876
16042
80303
15978
15978
1018
18849
1312
10932
20452
10594
10594
14472
10488
10488
6871
12493
15456
14306
18001
17533
17533
17533
80172
15996
13716
16970
1827
11026
13742
18921
14053
18006
0824
17184
10531
6919
10890
6850
10173
1582
17990
16372
6148
19930
19930
19930
14289
12734
14424
20198
10806
11594
11594
11594
19926
0983
17866
14043
6717
16968
17471
18562
80487
J301
90288
6766
13747
6874
17394
5524
14065
12898
13045
15983
80185
14610
14610
6765
10530
5564
15896
18002
17277
0821
19595
6258
6245
12494
0473
19922
14468
17183
6884
18559
0221
14473
11039
13076
12920
14639
14639
14639
15972
10891
10788
10788
17631
17470
14211
14110
6896
6896
6896
10897
14061
18819
5627
10032
5627
15574
11662
16679
0211
10028
1730
13896
0214
0641
13905
15130
13885
6772
16313
14042
15163
10171
10538
1606
19527
10484
6721
12095
5677
1311
18910
10614
16960
15271
6140
14032
80344
12475
12475
12475
10803
6257
14508
12585
10535
17691
19804
0222
15070
14308
14210
15070
14609
14609
IEW005-16
17841
0216
6251
17831
13689
5675
18228
10027
15617
15617
0402
0402
0402
15573
13744
10610
0210
13080
20142
0217
11931
10737
18238
11659
10589
11663
1580
13039
0415
0415
15597
15597
15597
12586
14664
18229
14664
6664
11498
17500
0338
14608
14608
0338
0338
20429
10896
17468
18909
0971
18718
16965
12680
10585
80621
18564
0347
17961
18003
11003
17673
17673
17673
13082
1464
13623
13623
10536
14957
0818
80517
10592
19927
6728
11007
18518
15093
15093
15093
15093
10030
14676
14041
80600
10657
10657
80176
10657
10587
17431
1542
0335
J0310
15334
17161
1101
1866
17964
11603
1537
0219
12903
16664
10802
6895
15979
15979
17641
18917
6879
14474
10572
10170
1966
10170
10170
18702
18702
6494
1068
10742
10888
18337
10933
15974
1088
14772
1603
6769
J0307
J0307
J0307
0206
14469
16803
16151
16803
14039
16956
16956
16112
16112
16112
6100
6100
15458
15308
12727
12727
18236
18701
15361
15531
11037
10415
16847
10029
11596
18700
0963
12108
17989
11001
19169
10036
18842
80187
17574
15900
17195
6097
6097
12756
5729
1870
14400
17383
6758
13715
16886
90262
12587
90250
18232
17685
13024
F0065
11008
6726
17469
19696
5221
18561
10652
6900
6143
7252
15096
0816
11495
1573
0174
1444
1444
0679
15312
14429
19699
15455
10175
10175
10175
10175
12720
18212
0412
16868
11784
0164
90249
14877
11592
0180
0747
13769
15302
14520
1066
10050
15162
14773
6782
10740
6259
17915
0183
0593
0593
0593
0593
12959
18769
1604
0745
11009
15993
15451
80340
17578
0675
14924
14924
13763
10529
14451
6892
16848
90261
90261
10786
1732
1960
13038
18215
18215
14302
21599
90184
16319
11545
10646
11598
15664
6247
15894
11038
13889
10183
0318
0318
1745
5574
6261
0682
11681
5659
1017
18696
18042
10534
14037
1231
0979
17638
16298
15482
15532
10796
1020
90238
14038
13959
15459
15304
13762
1472
0644
0186
5673
15619
15619
10790
0213
10790
13882
21600
1543
0591
90106
13726
1003
14460
17688
18338
12779
80626
6095
13078
0185
0330
13718
13718
80308
15594
17165
20176
20176
15063
13757
14300
13042
80178
14207
17282
IEW010-10
15770
12286
80177
8929
14401
10021
10021
10021
17501
15450
18556
6138
11182
15766
13980
13881
16814
1867
15534
11661
90179
90179
90179
6127
15495
16884
0516
13884
10480
13679
19856
10022
14208
14425
6249
10650
10571
0744
17189
11864
15272
0474
10926
15897
13022
6876
16867
90152
0825
0205
6901
19809
19809
7251
10789
18699
14052
16885
0817
6921
1354
13879
13758
13910
15991
5731
17162
6881
19838
10483
10938
15769
14505
21520
1938
15798
15798
15798
6762
10035
17170
17170
17653
17155
11932
12951
14305
15307
10526
10526
14604
12708
6875
15765
17999
11859
17689
15825
14471
80306
10169
10169
10169
10169
10178
1882
10176
13743
20094
18852
19323
6873
10797
11870
1692
1584
6899
80184
19704
14449
13880
1540
11934
1069
13720
6146
19925
12946
0316
0316
0316
15679
0203
10184
14599
11027
1538
11152
10489
11597
1600
12749
20106
20087
6136
20087
17255
17255
17255
15268
0515
14463
17985
16961
11933
12611
11862
14303
6923
11858
